Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
171.20,225.99,3.87,236.20,4.87,227.98,2.79
171.60,227.44,3.49,238.57,6.35,228.97,1.96
172.00,228.78,3.20,241.28,6.53,229.55,0.96
172.40,230.00,2.75,243.80,5.60,229.74,0.13
172.80,230.98,2.08,245.76,4.07,229.66,-0.34
173.20,231.66,1.36,247.05,2.46,229.47,-0.42
173.60,232.07,0.79,247.73,1.11,229.32,-0.23
174.00,232.29,0.47,247.94,0.21,229.29,0.10
174.40,232.44,0.37,247.90,-0.17,229.40,0.38
174.80,232.59,0.39,247.80,-0.15,229.59,0.48
175.20,232.75,0.37,247.78,0.07,229.78,0.31
175.60,232.89,0.26,247.86,0.27,229.84,-0.08
176.00,232.96,0.11,247.99,0.18,229.72,-0.49
176.40,232.98,0.05,248.00,0.01,229.45,-0.63
176.80,233.00,0.16,248.00,-0.26,229.21,-0.31
177.20,233.11,0.47,247.79,-0.72,229.20,0.48
177.60,233.38,0.92,247.42,-0.86,229.59,1.43
178.00,233.85,1.39,247.11,-0.49,230.35,2.10
178.40,234.49,1.78,247.03,0.17,231.27,2.22
178.80,235.27,2.00,247.24,0.82,232.12,1.85
179.20,236.10,2.09,247.69,0.95,232.75,1.35
179.60,236.94,1.11,248.00,0.39,233.20,0.92
180.00,236.98,-0.81,248.00,-4.07,233.49,0.03
180.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
180.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
181.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
181.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
182.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
182.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
182.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
183.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
183.60,223.81,-5.03,224.05,1.70,228.10,-3.48
184.00,221.87,-4.63,224.96,2.17,226.49,-4.52
184.40,220.11,-4.45,225.78,1.59,224.48,-5.27
184.80,218.31,-5.10,226.23,0.46,222.28,-5.35
185.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
185.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
186.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
186.40,206.74,-4.39,221.30,-6.98,217.43,0.39
186.80,206.00,1.33,218.22,-7.22,217.95,2.18
187.20,207.80,6.54,215.52,-4.67,219.18,3.73
187.60,211.23,8.32,214.49,0.68,220.94,4.52
188.00,214.46,6.25,216.07,7.04,222.80,4.02
188.40,216.23,2.85,220.12,11.52,224.15,2.37
188.80,216.74,1.13,225.28,12.09,224.69,0.56
189.20,217.13,1.93,229.80,9.10,224.60,-0.31
189.60,218.28,3.85,232.57,4.85,224.44,0.13
190.00,220.21,5.12,233.67,1.82,224.70,1.36
190.40,222.38,5.17,234.03,1.25,225.53,2.55
190.80,224.35,4.52,234.67,2.72,226.74,3.07
191.20,225.99,3.87,236.20,4.87,227.98,2.79
191.60,227.44,3.49,238.57,6.35,228.97,1.96
192.00,228.78,3.20,241.28,6.53,229.55,0.96
192.40,230.00,2.75,243.80,5.60,229.74,0.13
192.80,230.98,2.08,245.76,4.07,229.66,-0.34
193.20,231.66,1.36,247.05,2.46,229.47,-0.42
193.60,232.07,0.79,247.73,1.11,229.32,-0.23
194.00,232.29,0.47,247.94,0.21,229.29,0.10
194.40,232.44,0.37,247.90,-0.17,229.40,0.38
194.80,232.59,0.39,247.80,-0.15,229.59,0.48
195.20,232.75,0.37,247.78,0.07,229.78,0.31
195.60,232.89,0.26,247.86,0.27,229.84,-0.08
196.00,232.96,0.11,247.99,0.18,229.72,-0.49
196.40,232.98,0.05,248.00,0.01,229.45,-0.63
196.80,233.00,0.16,248.00,-0.26,229.21,-0.31
197.20,233.11,0.47,247.79,-0.72,229.20,0.48
197.60,233.38,0.92,247.42,-0.86,229.59,1.43
198.00,233.85,1.39,247.11,-0.49,230.35,2.10
198.40,234.49,1.78,247.03,0.17,231.27,2.22
198.80,235.27,2.00,247.24,0.82,232.12,1.85
199.20,236.10,2.09,247.69,0.95,232.75,1.35
199.60,236.94,1.11,248.00,0.39,233.20,0.92
200.00,236.98,-0.81,248.00,-4.07,233.49,0.03
200.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
200.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
201.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
201.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
202.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
202.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
202.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
203.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
203.60,223.81,-5.03,224.05,1.70,228.10,-3.48
204.00,221.87,-4.63,224.96,2.17,226.49,-4.52
204.40,220.11,-4.45,225.78,1.59,224.48,-5.27
204.80,218.31,-5.10,226.23,0.46,222.28,-5.35
205.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
205.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
206.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
206.40,206.74,-4.39,221.30,-6.98,217.43,0.39
206.80,206.00,1.33,218.22,-7.22,217.95,2.18
207.20,207.80,6.54,215.52,-4.67,219.18,3.73
207.60,211.23,8.32,214.49,0.68,220.94,4.52
208.00,214.46,6.25,216.07,7.04,222.80,4.02
208.40,216.23,2.85,220.12,11.52,224.15,2.37
208.80,216.74,1.13,225.28,12.09,224.69,0.56
209.20,217.13,1.93,229.80,9.10,224.60,-0.31
209.60,218.28,3.85,232.57,4.85,224.44,0.13
210.00,220.21,5.12,233.67,1.82,224.70,1.36
210.40,222.38,5.17,234.03,1.25,225.53,2.55
210.80,224.35,4.52,234.67,2.72,226.74,3.07
211.20,225.99,3.87,236.20,4.87,227.98,2.79
211.60,227.44,3.49,238.57,6.35,228.97,1.96
212.00,228.78,3.20,241.28,6.53,229.55,0.96
212.40,230.00,2.75,243.80,5.60,229.74,0.13
212.80,230.98,2.08,245.76,4.07,229.66,-0.34
213.20,231.66,1.36,247.05,2.46,229.47,-0.42
213.60,232.07,0.79,247.73,1.11,229.32,-0.23
214.00,232.29,0.47,247.94,0.21,229.29,0.10
214.40,232.44,0.37,247.90,-0.17,229.40,0.38
214.80,232.59,0.39,247.80,-0.15,229.59,0.48
215.20,232.75,0.37,247.78,0.07,229.78,0.31
215.60,232.89,0.26,247.86,0.27,229.84,-0.08
216.00,232.96,0.11,247.99,0.18,229.72,-0.49
216.40,232.98,0.05,248.00,0.01,229.45,-0.63
216.80,233.00,0.16,248.00,-0.26,229.21,-0.31
217.20,233.11,0.47,247.79,-0.72,229.20,0.48
217.60,233.38,0.92,247.42,-0.86,229.59,1.43
218.00,233.85,1.39,247.11,-0.49,230.35,2.10
218.40,234.49,1.78,247.03,0.17,231.27,2.22
218.80,235.27,2.00,247.24,0.82,232.12,1.85
219.20,236.10,2.09,247.69,0.95,232.75,1.35
219.60,236.94,1.11,248.00,0.39,233.20,0.92
220.00,236.98,-0.81,248.00,-4.07,233.49,0.03
220.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
220.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
221.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
221.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
222.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
222.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
222.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
223.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
223.60,223.81,-5.03,224.05,1.70,228.10,-3.48
224.00,221.87,-4.63,224.96,2.17,226.49,-4.52
224.40,220.11,-4.45,225.78,1.59,224.48,-5.27
224.80,218.31,-5.10,226.23,0.46,222.28,-5.35
225.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
225.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
226.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
226.40,206.74,-4.39,221.30,-6.98,217.43,0.39
226.80,206.00,1.33,218.22,-7.22,217.95,2.18
227.20,207.80,6.54,215.52,-4.67,219.18,3.73
227.60,211.23,8.32,214.49,0.68,220.94,4.52
228.00,214.46,6.25,216.07,7.04,222.80,4.02
228.40,216.23,2.85,220.12,11.52,224.15,2.37
228.80,216.74,1.13,225.28,12.09,224.69,0.56
229.20,217.13,1.93,229.80,9.10,224.60,-0.31
229.60,218.28,3.85,232.57,4.85,224.44,0.13
230.00,220.21,5.12,233.67,1.82,224.70,1.36
230.40,222.38,5.17,234.03,1.25,225.53,2.55
230.80,224.35,4.52,234.67,2.72,226.74,3.07
231.20,225.99,3.87,236.20,4.87,227.98,2.79
231.60,227.44,3.49,238.57,6.35,228.97,1.96
232.00,228.78,3.20,241.28,6.53,229.55,0.96
232.40,230.00,2.75,243.80,5.60,229.74,0.13
232.80,230.98,2.08,245.76,4.07,229.66,-0.34
233.20,231.66,1.36,247.05,2.46,229.47,-0.42
233.60,232.07,0.79,247.73,1.11,229.32,-0.23
234.00,232.29,0.47,247.94,0.21,229.29,0.10
234.40,232.44,0.37,247.90,-0.17,229.40,0.38
234.80,232.59,0.39,247.80,-0.15,229.59,0.48
235.20,232.75,0.37,247.78,0.07,229.78,0.31
235.60,232.89,0.26,247.86,0.27,229.84,-0.08
236.00,232.96,0.11,247.99,0.18,229.72,-0.49
236.40,232.98,0.05,248.00,0.01,229.45,-0.63
236.80,233.00,0.16,248.00,-0.26,229.21,-0.31
237.20,233.11,0.47,247.79,-0.72,229.20,0.48
237.60,233.38,0.92,247.42,-0.86,229.59,1.43
238.00,233.85,1.39,247.11,-0.49,230.35,2.10
238.40,234.49,1.78,247.03,0.17,231.27,2.22
238.80,235.27,2.00,247.24,0.82,232.12,1.85
239.20,236.10,2.09,247.69,0.95,232.75,1.35
239.60,236.94,1.11,248.00,0.39,233.20,0.92
240.00,236.98,-0.81,248.00,-4.07,233.49,0.03
240.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
240.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
241.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
241.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
242.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
242.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
242.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
243.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
243.60,223.81,-5.03,224.05,1.70,228.10,-3.48
244.00,221.87,-4.63,224.96,2.17,226.49,-4.52
244.40,220.11,-4.45,225.78,1.59,224.48,-5.27
244.80,218.31,-5.10,226.23,0.46,222.28,-5.35
245.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
245.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
246.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
246.40,206.74,-4.39,221.30,-6.98,217.43,0.39
246.80,206.00,1.33,218.22,-7.22,217.95,2.18
247.20,207.80,6.54,215.52,-4.67,219.18,3.73
247.60,211.23,8.32,214.49,0.68,220.94,4.52
248.00,214.46,6.25,216.07,7.04,222.80,4.02
248.40,216.23,2.85,220.12,11.52,224.15,2.37
248.80,216.74,1.13,225.28,12.09,224.69,0.56
249.20,217.13,1.93,229.80,9.10,224.60,-0.31
249.60,218.28,3.85,232.57,4.85,224.44,0.13
250.00,220.21,5.12,233.67,1.82,224.70,1.36
250.40,222.38,5.17,234.03,1.25,225.53,2.55
250.80,224.35,4.52,234.67,2.72,226.74,3.07
251.20,225.99,3.87,236.20,4.87,227.98,2.79
251.60,227.44,3.49,238.57,6.35,228.97,1.96
252.00,228.78,3.20,241.28,6.53,229.55,0.96
252.40,230.00,2.75,243.80,5.60,229.74,0.13
252.80,230.98,2.08,245.76,4.07,229.66,-0.34
253.20,231.66,1.36,247.05,2.46,229.47,-0.42
253.60,232.07,0.79,247.73,1.11,229.32,-0.23
254.00,232.29,0.47,247.94,0.21,229.29,0.10
254.40,232.44,0.37,247.90,-0.17,229.40,0.38
254.80,232.59,0.39,247.80,-0.15,229.59,0.48
255.20,232.75,0.37,247.78,0.07,229.78,0.31
255.60,232.89,0.26,247.86,0.27,229.84,-0.08
256.00,232.96,0.11,247.99,0.18,229.72,-0.49
256.40,232.98,0.05,248.00,0.01,229.45,-0.63
256.80,233.00,0.16,248.00,-0.26,229.21,-0.31
257.20,233.11,0.47,247.79,-0.72,229.20,0.48
257.60,233.38,0.92,247.42,-0.86,229.59,1.43
258.00,233.85,1.39,247.11,-0.49,230.35,2.10
258.40,234.49,1.78,247.03,0.17,231.27,2.22
258.80,235.27,2.00,247.24,0.82,232.12,1.85
259.20,236.10,2.09,247.69,0.95,232.75,1.35
259.60,236.94,1.11,248.00,0.39,233.20,0.92
260.00,236.98,-0.81,248.00,-4.07,233.49,0.03
260.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
260.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
261.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
261.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
262.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
262.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
262.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
263.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
263.60,223.81,-5.03,224.05,1.70,228.10,-3.48
264.00,221.87,-4.63,224.96,2.17,226.49,-4.52
264.40,220.11,-4.45,225.78,1.59,224.48,-5.27
264.80,218.31,-5.10,226.23,0.46,222.28,-5.35
265.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
265.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
266.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
266.40,206.74,-4.39,221.30,-6.98,217.43,0.39
266.80,206.00,1.33,218.22,-7.22,217.95,2.18
267.20,207.80,6.54,215.52,-4.67,219.18,3.73
267.60,211.23,8.32,214.49,0.68,220.94,4.52
268.00,214.46,6.25,216.07,7.04,222.80,4.02
268.40,216.23,2.85,220.12,11.52,224.15,2.37
268.80,216.74,1.13,225.28,12.09,224.69,0.56
269.20,217.13,1.93,229.80,9.10,224.60,-0.31
269.60,218.28,3.85,232.57,4.85,224.44,0.13
270.00,220.21,5.12,233.67,1.82,224.70,1.36
270.40,222.38,5.17,234.03,1.25,225.53,2.55
270.80,224.35,4.52,234.67,2.72,226.74,3.07
271.20,225.99,3.87,236.20,4.87,227.98,2.79
271.60,227.44,3.49,238.57,6.35,228.97,1.96
272.00,228.78,3.20,241.28,6.53,229.55,0.96
272.40,230.00,2.75,243.80,5.60,229.74,0.13
272.80,230.98,2.08,245.76,4.07,229.66,-0.34
273.20,231.66,1.36,247.05,2.46,229.47,-0.42
273.60,232.07,0.79,247.73,1.11,229.32,-0.23
274.00,232.29,0.47,247.94,0.21,229.29,0.10
274.40,232.44,0.37,247.90,-0.17,229.40,0.38
274.80,232.59,0.39,247.80,-0.15,229.59,0.48
275.20,232.75,0.37,247.78,0.07,229.78,0.31
275.60,232.89,0.26,247.86,0.27,229.84,-0.08
276.00,232.96,0.11,247.99,0.18,229.72,-0.49
276.40,232.98,0.05,248.00,0.01,229.45,-0.63
276.80,233.00,0.16,248.00,-0.26,229.21,-0.31
277.20,233.11,0.47,247.79,-0.72,229.20,0.48
277.60,233.38,0.92,247.42,-0.86,229.59,1.43
278.00,233.85,1.39,247.11,-0.49,230.35,2.10
278.40,234.49,1.78,247.03,0.17,231.27,2.22
278.80,235.27,2.00,247.24,0.82,232.12,1.85
279.20,236.10,2.09,247.69,0.95,232.75,1.35
279.60,236.94,1.11,248.00,0.39,233.20,0.92
280.00,236.98,-0.81,248.00,-4.07,233.49,0.03
280.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
280.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
281.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
281.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
282.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
282.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
282.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
283.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
283.60,223.81,-5.03,224.05,1.70,228.10,-3.48
284.00,221.87,-4.63,224.96,2.17,226.49,-4.52
284.40,220.11,-4.45,225.78,1.59,224.48,-5.27
284.80,218.31,-5.10,226.23,0.46,222.28,-5.35
285.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
285.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
286.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
286.40,206.74,-4.39,221.30,-6.98,217.43,0.39
286.80,206.00,1.33,218.22,-7.22,217.95,2.18
287.20,207.80,6.54,215.52,-4.67,219.18,3.73
287.60,211.23,8.32,214.49,0.68,220.94,4.52
288.00,214.46,6.25,216.07,7.04,222.80,4.02
288.40,216.23,2.85,220.12,11.52,224.15,2.37
288.80,216.74,1.13,225.28,12.09,224.69,0.56
289.20,217.13,1.93,229.80,9.10,224.60,-0.31
289.60,218.28,3.85,232.57,4.85,224.44,0.13
290.00,220.21,5.12,233.67,1.82,224.70,1.36
290.40,222.38,5.17,234.03,1.25,225.53,2.55
290.80,224.35,4.52,234.67,2.72,226.74,3.07
291.20,225.99,3.87,236.20,4.87,227.98,2.79
291.60,227.44,3.49,238.57,6.35,228.97,1.96
292.00,228.78,3.20,241.28,6.53,229.55,0.96
292.40,230.00,2.75,243.80,5.60,229.74,0.13
292.80,230.98,2.08,245.76,4.07,229.66,-0.34
293.20,231.66,1.36,247.05,2.46,229.47,-0.42
293.60,232.07,0.79,247.73,1.11,229.32,-0.23
294.00,232.29,0.47,247.94,0.21,229.29,0.10
294.40,232.44,0.37,247.90,-0.17,229.40,0.38
294.80,232.59,0.39,247.80,-0.15,229.59,0.48
295.20,232.75,0.37,247.78,0.07,229.78,0.31
295.60,232.89,0.26,247.86,0.27,229.84,-0.08
296.00,232.96,0.11,247.99,0.18,229.72,-0.49
296.40,232.98,0.05,248.00,0.01,229.45,-0.63
296.80,233.00,0.16,248.00,-0.26,229.21,-0.31
297.20,233.11,0.47,247.79,-0.72,229.20,0.48
297.60,233.38,0.92,247.42,-0.86,229.59,1.43
298.00,233.85,1.39,247.11,-0.49,230.35,2.10
298.40,234.49,1.78,247.03,0.17,231.27,2.22
298.80,235.27,2.00,247.24,0.82,232.12,1.85
299.20,236.10,2.09,247.69,0.95,232.75,1.35
299.60,236.94,1.11,248.00,0.39,233.20,0.92
300.00,236.98,-0.81,248.00,-4.07,233.49,0.03
300.40,236.29,-2.01,244.75,-8.61,233.22,-0.78
300.80,235.37,-2.64,241.11,-9.45,232.86,-1.07
301.20,234.18,-3.21,237.19,-10.01,232.37,-1.33
301.60,232.80,-3.55,233.10,-9.96,231.80,-1.41
302.00,231.34,-3.84,229.22,-8.76,231.24,-1.38
302.40,229.73,-4.27,226.09,-6.31,230.69,-1.44
302.80,227.92,-4.80,224.17,-3.12,230.09,-1.78
303.20,225.89,-5.13,223.60,-0.15,229.27,-2.48
303.60,223.81,-5.03,224.05,1.70,228.10,-3.48
304.00,221.87,-4.63,224.96,2.17,226.49,-4.52
304.40,220.11,-4.45,225.78,1.59,224.48,-5.27
304.80,218.31,-5.10,226.23,0.46,222.28,-5.35
305.20,216.03,-6.66,226.15,-1.03,220.20,-4.61
305.60,212.98,-8.15,225.41,-2.93,218.59,-3.20
306.00,209.51,-7.80,223.81,-5.14,217.64,-1.44
306.40,206.74,-4.39,221.30,-6.98,217.43,0.39
306.80,206.00,1.33,218.22,-7.22,217.95,2.18
307.20,207.80,6.54,215.52,-4.67,219.18,3.73
307.60,211.23,8.32,214.49,0.68,220.94,4.52
308.00,214.46,6.25,216.07,7.04,222.80,4.02
308.40,216.23,2.85,220.12,11.52,224.15,2.37
308.80,216.74,1.13,225.28,12.09,224.69,0.56
309.20,217.13,1.93,229.80,9.10,224.60,-0.31
309.60,218.28,3.85,232.57,4.85,224.44,0.13
310.00,220.21,5.12,233.67,1.82,224.70,1.36
310.40,222.38,5.17,234.03,1.25,225.53,2.55
310.80,224.35,4.52,234.67,2.72,226.74,3.07
311.20,225.99,3.87,236.20,4.87,227.98,2.79
311.60,227.44,3.49,238.57,6.35,228.97,1.96
312.00,228.78,3.20,241.28,6.53,229.55,0.96
312.40,230.00,2.75,243.80,5.60,229.74,0.13
312.80,230.98,2.08,245.76,4.07,229.66,-0.34
313.20,231.66,1.36,247.05,2.46,229.47,-0.42
313.60,232.07,0.79,247.73,1.11,229.32,-0.23
314.00,232.29,0.47,247.94,0.21,229.29,0.10
314.40,232.44,0.37,247.90,-0.17,229.40,0.38
314.80,232.59,0.39,247.80,-0.15,229.59,0.48
315.20,232.75,0.37,247.78,0.07,229.78,0.31
315.60,232.89,0.26,247.86,0.27,229.84,-0.08
316.00,232.96,0.11,247.99,0.18,229.72,-0.49
316.40,232.98,0.05,248.00,0.01,229.45,-0.63
316.80,233.00,0.16,248.00,-0.26,229.21,-0.31
317.20,233.11,0.47,247.79,-0.72,229.20,0.48
317.60,233.38,0.92,247.42,-0.86,229.59,1.43
318.00,233.85,1.39,247.11,-0.49,230.35,2.10
318.40,234.49,1.78,247.03,0.17,231.27,2.22
318.80,235.27,2.00,247.24,0.82,232.12,1.85
319.20,236.10,2.09,247.69,0.95,232.75,1.35
319.60,236.94,1.06,248.00,0.39,233.20,0.56
320.00,236.94,-0.05,248.00,-0.06,233.20,-0.04
320.40,236.90,-0.19,247.95,-0.24,233.17,-0.17
320.80,236.79,-0.38,247.81,-0.47,233.06,-0.34
321.20,236.60,-0.57,247.58,-0.70,232.89,-0.51
321.60,236.34,-0.75,247.25,-0.93,232.66,-0.67
322.00,236.00,-0.93,246.83,-1.16,232.35,-0.84
322.40,235.59,-1.11,246.32,-1.38,231.99,-1.00
322.80,235.11,-1.28,245.72,-1.60,231.56,-1.15
323.20,234.57,-1.45,245.04,-1.81,231.06,-1.30
323.60,233.95,-1.61,244.28,-2.01,230.51,-1.45
324.00,233.27,-1.77,243.43,-2.20,229.90,-1.59
324.40,232.54,-1.92,242.51,-2.39,229.24,-1.72
324.80,231.74,-2.06,241.52,-2.56,228.52,-1.85
325.20,230.89,-2.19,240.46,-2.73,227.76,-1.97
325.60,229.99,-2.31,239.34,-2.88,226.95,-2.08
326.00,229.04,-2.43,238.16,-3.02,226.10,-2.18
326.40,228.05,-2.53,236.92,-3.15,225.21,-2.27
326.80,227.02,-2.62,235.64,-3.27,224.28,-2.36
327.20,225.95,-2.71,234.31,-3.37,223.32,-2.43
327.60,224.85,-2.78,232.94,-3.46,222.33,-2.50
328.00,223.73,-2.84,231.54,-3.53,221.32,-2.55
328.40,222.58,-2.88,230.12,-3.59,220.29,-2.59
328.80,221.42,-2.92,228.67,-3.64,219.25,-2.62
329.20,220.25,-2.94,227.21,-3.67,218.19,-2.65
329.60,219.06,-2.96,225.74,-3.68,217.13,-2.66
330.00,217.88,-2.96,224.26,-3.68,216.07,-2.66
330.40,216.70,-2.94,222.79,-3.67,215.01,-2.65
330.80,215.52,-2.92,221.33,-3.64,213.95,-2.62
331.20,214.36,-2.88,219.88,-3.59,212.91,-2.59
331.60,213.22,-2.84,218.46,-3.53,211.88,-2.55
332.00,212.09,-2.78,217.06,-3.46,210.87,-2.50
332.40,210.99,-2.71,215.69,-3.37,209.88,-2.43
332.80,209.93,-2.62,214.36,-3.27,208.92,-2.36
333.20,208.90,-2.53,213.08,-3.15,207.99,-2.27
333.60,207.90,-2.43,211.84,-3.02,207.10,-2.18
334.00,206.95,-2.31,210.66,-2.88,206.25,-2.08
334.40,206.05,-2.19,209.54,-2.73,205.44,-1.97
334.80,205.20,-2.06,208.48,-2.56,204.68,-1.85
335.20,204.41,-1.92,207.49,-2.39,203.96,-1.72
335.60,203.67,-1.77,206.57,-2.20,203.30,-1.59
336.00,202.99,-1.61,205.72,-2.01,202.69,-1.45
336.40,202.38,-1.45,204.96,-1.81,202.14,-1.30
336.80,201.83,-1.28,204.28,-1.60,201.64,-1.15
337.20,201.35,-1.11,203.68,-1.38,201.21,-1.00
337.60,200.94,-0.93,203.17,-1.16,200.85,-0.84
338.00,200.60,-0.75,202.75,-0.93,200.54,-0.67
338.40,200.34,-0.57,202.42,-0.70,200.31,-0.51
338.80,200.15,-0.38,202.19,-0.47,200.14,-0.34
339.20,200.04,-0.19,202.05,-0.24,200.03,-0.17
339.60,200.00,-0.09,202.00,-0.12,200.00,-0.09
